Vehicle ID,Latitude,Longitude,Direction
veh5,1024.4650791112324,3278.4975720268617,10.262630799049738
veh7,569.0500574658605,2073.763763295945,38.57665662114137
veh8,458.22250186524843,1936.5592348671207,222.4858816315265
veh9,816.0331007825789,2513.583121687512,204.80740196579978
veh1,1305.5991088251353,4337.001848353121,16.045321360871768
veh10,160.80084887555236,1482.644020859969,17.797638219531336
veh11,76.33998212715854,1058.4977771939887,10.242484032756137
veh12,51.77915035299452,940.5896081037829,10.243552920043873
veh14,66.01559517729468,142.40755801182212,347.7750299278506
veh4,40.434999086864146,313.1262093346702,168.9830264217094
veh5,1029.3455004298637,3305.452718602657,10.262630799048454
veh7,583.3332911820003,2091.671019628637,38.576656621139136
veh8,439.0889109050083,1915.668251823177,222.48588163152823
veh9,805.888360356749,2491.6353387946488,204.80740196579862
veh1,1312.7011677162543,4361.695932978072,16.045321360874276
veh10,168.61202660138133,1506.9764368347471,17.797638219531336
veh11,80.39745650741902,1080.9738217222482,10.219478067123186
veh12,57.08784998628328,969.9659787294065,10.243552920043568
veh14,60.04045007000618,169.98550573866646,347.7750299278506
veh4,45.948398595240576,284.8070208584087,168.98302642170927
veh5,1034.2258755013943,3332.407609750221,10.26263079905101
veh7,596.8925991748304,2109.5361872709705,36.464390942805935
veh8,419.9020528588077,1894.7191091900627,222.4858816315265
veh9,796.0849499274283,2470.4260111351127,204.80740196579862
veh1,1319.8458832979923,4386.538336272878,16.04532136087715
veh10,177.08582733767506,1530.85193065882,20.01166748461509
veh11,84.6164238974859,1104.3762059553376,10.219478067123035
veh12,62.3477725911919,999.0724354094892,10.243552920043797
veh14,54.23377428121671,196.78589275765847,347.77502992785065
veh4,52.04456255851945,255.38435331445956,167.79574152905752
veh5,1039.3157313684605,3360.5194882109363,10.262630799048454
veh7,610.4217589036632,2127.8435820371683,36.46439094280388
veh8,401.0338187298428,1874.1178556106133,222.48588163152598
veh9,785.7935981473889,2448.1592418157097,204.80389899638746
veh1,1326.7899734487119,4410.683158563719,16.045321360874276
veh10,186.3475213867491,1555.1048516991636,23.566951612734577
veh11,88.82693257533745,1127.73167016865,10.21947806712273
veh12,67.68604436819425,1028.6124472870076,10.243552920043568
veh14,48.27711217284963,224.27853323774346,347.7750299278506
veh4,58.398454688898674,226.00700941215632,167.79574152905744
veh5,1044.4823396946636,3387.8718266335213,10.724990016753972
veh7,623.4131454286969,2146.5573550990725,33.83574518341061
veh8,382.04136338981664,1852.3608241935096,219.757907806274
veh9,775.9812312053576,2426.9271287644838,204.8038989963896
veh1,1333.8816588932177,4435.106655132507,16.39102276041463
veh10,196.48242253825026,1578.3392449367898,23.56695161273353
veh11,92.94256572986279,1150.5608649785954,10.219478067122575
veh12,73.06421166108832,1058.373226121049,10.243552920043568
veh14,42.36806774132405,251.551396996221,347.77502992785065
veh4,64.6982453112778,196.8798048848281,167.79574152905764
veh5,1049.7413588866234,3415.6380127571524,10.724990016753972
veh7,635.7102951053423,2164.901850393367,33.83574518340952
veh8,363.5413074840635,1830.1231683405333,219.75790780627614
veh9,765.9652882885002,2405.2545156649453,204.80389899638843
veh1,1340.9927746986532,4459.282138191603,16.391022760412135
veh10,207.0958552988212,1602.0324119549066,24.560730196668004
veh11,97.1196501404241,1173.730926586598,10.219478067122575
veh12,78.30481886758196,1087.4082684083746,10.219933295253234
veh14,36.55679873505605,278.3729837533359,347.7750299278506
veh4,70.96004662890331,167.92824464724487,167.79574152905744
veh5,1055.1698671743738,3442.5661904130293,11.41636868531621
veh7,647.3812492205266,2183.4796584736664,29.47922705666323
veh8,344.9784914793056,1807.8100728515863,219.75790780627565
veh9,756.0031092149588,2383.6982373912547,204.80389899638843
veh1,1348.0377339919646,4483.237315841405,16.386716184572744
veh10,217.66182557755096,1624.5804277247719,25.9844807738936
veh11,101.22685523496389,1196.5133714030292,10.21947806712273
veh12,83.51737649370509,1116.3207283759875,10.219933295253094
veh14,30.933813032399346,304.9979296383147,348.92236490607996
veh4,77.00682373856462,138.95503652829692,168.29431544390096
veh5,1060.6614727720305,3469.7614187935037,11.416368685318766
veh7,658.417693941848,2203.0030206951637,29.47922705666323
veh8,326.7386591895026,1785.6436195715764,219.30534227566582
veh9,746.1692497769947,2361.7463737432204,203.92198720756815
veh1,1355.0287503466077,4507.011100249888,16.386716184572744
veh10,228.9279601672391,1647.6953151368514,25.9844807738936
veh11,105.25199986049054,1218.840631230187,10.219478067122575
veh12,88.71964700900061,1145.1761288919224,10.219933295253094
veh14,25.487344961976348,332.8162823777537,348.92236490608
veh4,82.90249718610588,110.50012360544494,168.29431544390096
veh5,1066.4197598106743,3497.358499823101,11.902626292636041
veh7,669.2911522720594,2222.41518578105,28.8353880823083
veh8,309.11337523177644,1764.1138265311718,219.30534227566582
veh9,736.6039201836109,2340.1833244788777,203.92198720756815
veh1,1362.2687486950663,4531.453854601277,16.66516040254762
veh10,240.57145001903763,1670.3827988739563,27.387422157076703
veh11,109.29681114535022,1241.2769809544072,10.219478067123035
veh12,93.95399974571036,1174.2094796596998,10.219933295253094
veh14,20.115947417812237,360.249873634428,348.9198584997372
veh4,88.13636879516001,81.1630514014984,170.34929116083433
veh5,1072.2451667038017,3524.9944129728297,11.905620605437813
veh7,680.1860732481298,2242.204011981781,28.83538808230715
veh8,293.92309105463835,1740.420014159688,211.81201915850838
veh9,726.6511917294868,2317.7469649289314,203.92198720756815
veh1,1369.3921649685235,4555.249998839085,16.665160402550594
veh10,252.5266423220255,1693.187916289322,28.11223688800689
veh11,113.3891609797424,1263.9770244451788,10.219478067123047
veh12,99.12372832233557,1202.8843800130353,10.219933295253234
veh14,14.662808911629995,388.0958360320227,348.9198584997372
veh15,86.76226411151215,4.92643475773073,354.5119568386811
veh4,93.12628022735997,51.8188874699481,170.34929116083433
veh5,1078.127466002528,3552.5808411757585,12.646858374486772
veh7,690.8629749614304,2262.028069802366,26.44997166594044
veh8,279.2127580755938,1716.7057849674422,211.8120191585078
veh9,716.9877135811379,2295.9626601286163,203.92198720756815
veh1,1376.622943495788,4579.4047922950795,16.66516040254762
veh10,264.42626851122424,1715.4624847400212,28.11223688800632
veh11,117.40790666975036,1286.268789722641,10.219478067123035
veh12,104.37685989243525,1232.0218912155874,10.219933295252623
veh14,11.09285137633082,415.4349247230017,353.6510401919186
veh15,82.69275791187015,33.036036873767216,350.20688363080006
veh4,97.19600317297152,22.644202255529546,172.77167794162324
veh5,1084.835585223406,3580.333423509261,13.58841998638316
veh7,700.3130323150788,2282.6084754562344,24.66351830694449
veh8,264.9374462138432,1692.6161762685522,210.18069744292814
veh9,707.0853303980837,2274.357485837513,206.06153971236384
veh1,1383.774673590296,4603.295520331417,16.66516040254762
veh10,277.4756239430622,1736.734104647372,31.596802354777676
veh11,121.38820828510947,1308.729889242056,9.996539989373167
veh12,109.74671279952025,1261.8068199097065,10.219933295252613
veh14,7.956206379441206,443.6254233667264,353.65104019191864
veh15,77.82130298627712,61.25896851980247,350.20688363080006
veh5,1092.1475860693627,3607.611748789114,15.352161125965559
veh7,709.877080647774,2303.437131517679,24.663518306945676
veh8,250.53353169245108,1667.8485841756694,210.1806974429284
veh9,696.4857014946369,2252.6841391672356,206.06153971236384
veh1,1390.916323397334,4627.152574640796,16.665160402550594
veh10,291.4130142937816,1758.0859119676547,34.23159941070658
veh11,125.46547770044965,1331.8614014666305,9.996539989373332
veh12,114.98463984880749,1290.8599962941428,10.219933295252472
veh14,5.081570982223905,471.59918121874335,356.09170648146915
veh15,73.04755449529924,88.91453114543853,350.20434262739144
veh5,1099.5247952126822,3634.482148209958,15.352161125965559
veh7,718.8587323114704,2323.376794128354,24.114426747216637
veh8,237.44106695170646,1643.3592566662564,206.47698131745474
veh9,685.8210329759606,2231.7743729777285,209.2616917126366
veh1,1397.8061676571513,4650.946400459619,14.594899930336332
veh10,305.66946775530306,1778.8593723980996,35.388512580142425
veh11,129.42873843729942,1354.3461099430183,9.996539989373332
veh12,120.20506073015167,1320.4619286389204,9.9918675240929
veh14,3.1943825908040795,499.22253461646875,356.09170648146915
veh15,68.20013836716495,116.98879583149825,350.20366904626997
veh5,1107.2699072642595,3661.8590303831675,16.206701713319557
veh7,728.2538468345962,2344.365655582634,24.114426747216637
veh8,224.61278913551973,1617.6038046190006,206.47698131745474
veh9,674.2804344495977,2211.1770116092607,209.2616917126338
veh1,1404.1505976670492,4675.316426954536,14.58592619234849
veh10,320.7298648932496,1798.68339880109,37.224091358749796
veh11,133.9004414380496,1376.8370419344776,11.248587979780527
veh12,125.28417058269856,1349.2909194897034,9.991867524092315
veh14,1.7046727129387322,526.9807061755477,0.7481528182737196
veh15,62.345501254326805,144.23799124901512,347.7767596574258
veh5,1115.0749627290093,3688.6551923936468,16.245802619064726
veh7,737.515966302422,2365.0574035974855,24.114426747217834
veh8,212.38803128734855,1591.8421585375452,203.78987780561243
veh9,662.335153915043,2189.857384273131,209.2616917126366
veh1,1410.4555695961453,4699.545984286564,14.585926192345857
veh10,336.13337465621703,1818.3711719178755,41.3044305819936
veh11,138.3553966826225,1399.2364993590202,11.248587979780527
veh12,130.95355037212573,1378.4481306882365,11.248653588815113
veh14,2.3676549057417904,554.9808352609391,1.3563860716155083
veh15,59.47207108856228,172.60882710707588,347.7750299278506
veh5,1122.9988782905125,3715.8537791567505,16.23587135548176
veh7,746.7070428575335,2385.278074904332,24.500865336579032
veh8,201.09466961214775,1566.2244234941058,203.78987780561243
veh9,649.9703958266438,2169.6779802186816,211.7502538970927
veh1,1416.8867184481526,4724.26043053198,14.58592619234849
veh10,353.4576280851335,1837.6181916491446,41.99039588943366
veh11,142.96982770727976,1421.4779476863525,11.76448186132711
veh12,136.80680863433832,1407.600681444824,11.76828893202064
veh14,3.0244921161522362,582.721439577659,1.3563860716155083
veh15,53.52034929566315,200.07866583769987,347.7750299278506
veh5,1130.8005024256445,3742.6445282211553,16.23587135548176
veh7,756.1275633899555,2405.948693264638,24.500865336579032
veh8,190.3510304580873,1540.0853307797424,200.14871167714247
veh9,637.3645467668266,2149.885304862029,215.23763778517224
veh1,1422.8580616230308,4749.563652190661,12.915229819838146
veh10,370.4468275649824,1856.4929708105558,41.99039588943462
veh11,148.22616192412247,1443.3874798328259,17.74273228781452
veh12,142.93519611292214,1437.0169413420265,11.768288932020104
veh14,3.689069869786191,610.7889549514209,1.3563860716155083
veh15,47.49233311367531,227.90063704985533,347.7750299278506
veh5,1138.8757495688064,3770.0666744387518,16.42779394556018
veh7,765.4994637847133,2426.5126287397657,24.50086533657805
veh8,180.7572808966227,1513.93808030084,200.1487116771431
veh9,623.1882159838858,2130.11038614428,215.64219534020705
veh1,1428.4402035283088,4773.906827416685,12.915229819838146
veh10,387.703048481659,1875.6116154371027,42.395138308971
veh11,155.18892632980533,1465.14865605117,17.742732287814214
veh12,151.9067962708677,1465.4025972412421,17.74081211054558
veh14,4.6907164623619275,638.5685535504647,2.8747048565875075
veh15,41.536965353525645,255.38730353820637,347.7750299278507
veh5,1146.7475172411157,3796.764823718088,16.4277939455587
veh7,775.0212623959019,2447.4054726668273,24.50086533657805
veh8,171.23116788932566,1487.4961908375174,198.25666824958367
veh9,608.8021857571491,2110.736977952975,218.16645273223256
veh1,1434.0882084705831,4798.53722490931,12.915229819838146
veh10,405.72115143342046,1894.3318852401508,43.90506039242037
veh11,162.3243900852459,1487.3899682407841,17.797638219531336
veh12,160.95586712089823,1493.6012094630446,17.802428469213133
veh14,7.279559009213205,666.6233964298384,5.358820990119523
veh15,35.39932071635603,283.7152587477529,347.77502992785065
veh5,1154.6148662160874,3823.4479863964407,16.427793945562684
veh7,784.1009976938884,2467.23447520661,24.77324370304708
veh8,163.38824459332864,1459.740986716377,195.77895875763434
veh9,594.3763095903824,2092.382856420312,218.16645273223457
veh1,1439.1315522453335,4823.626623223087,9.837087256512659
veh10,423.58694415258975,1912.8939092691833,43.90506039242037
veh11,169.5330574593446,1509.8455183930203,17.797638219531336
veh12,170.14048379496384,1521.130405695399,20.014017060286506
veh14,10.67784787566305,694.0406181929625,8.93810818772433
veh15,29.742030366264284,311.08507274952353,348.92236490608
veh5,1162.3943370368852,3849.8330986017368,16.42779394556018
veh7,793.2791380394331,2487.1221763739077,24.773243703043722
veh8,156.07655674434912,1432.3415332757136,191.78020517497743
veh9,579.3366653548994,2073.4946408742203,218.9418670490746
veh1,1443.5585332985586,4849.157568749221,9.837087256510088
veh10,441.2414283753934,1931.2363900935716,43.90506039242083
veh11,177.50052846775296,1531.9905911375515,20.011667484613895
veh12,180.4294049031962,1549.3774806198448,20.014017060287397
veh14,15.055631791455944,721.8754264207837,8.938108187724128
veh15,24.382090671471502,338.461473595712,348.92236490608
veh5,1170.374564714787,3876.899104446548,16.42779394556018
veh7,802.7071449463806,2507.5513021999914,24.773243703044905
veh8,150.23244617441233,1404.318992686464,191.78020517497723
veh9,564.4275712026457,2055.0451998930625,218.9418670490746
veh1,1447.854010814085,4873.936748306526,9.83402808179122
veh10,458.6310665069991,1949.3037037543143,43.90506039242037
veh11,185.8220494121938,1553.9002003355574,23.566951612734865
veh12,192.3657816322001,1576.9041590432737,23.56410331742053
veh14,19.29294893414854,748.8171193722836,8.938108187724128
veh15,18.94705691418662,366.2187080907624,348.9198584997372
veh5,1178.2169028550347,3903.343517541939,16.85915134915765
veh7,812.1748690841694,2528.0664895143964,24.77324370304708
veh8,144.86686696951236,1376.7195394037642,190.37820643538024
veh9,549.0652243294185,2036.0306721969123,218.92620718060402
veh1,1451.5260448682614,4898.475924646648,7.418922015892388
veh10,475.8048335921071,1968.3020092335305,42.09314538901105
veh11,195.19402373043323,1575.3855738451605,23.566951612733824
veh12,208.0969047775509,1604.2228588927514,24.560730196668896
veh14,24.32894510836944,776.268491842209,10.75955927562639
veh15,13.431923571770776,394.4125866456892,348.9888889775488
veh16,1269.797274843483,4177.8732456893085,196.2009335317784
veh5,1186.1599543508307,3929.554347022341,16.85915134915765
veh7,821.7862421098785,2548.8929431690863,24.77324370304708
veh8,139.6496623884056,1348.232203567855,190.3782064353801
veh9,533.2928958171348,2018.524733680698,222.48588163152598
veh1,1454.8180196026972,4923.7573533901095,7.418922015892388
veh10,492.8049237964843,1987.120907355799,42.0931453890128
veh11,204.73702051363216,1596.8709263921191,24.560730196667713
veh12,220.88344136796027,1631.1902623301962,25.9844807738936
veh14,29.57870749531257,803.8946337811544,10.759559275626632
veh15,10.270325473406213,422.8273505071812,353.6510401919186
veh16,1261.2214472335786,4148.356848496085,196.2009335317755
veh5,1194.2661523806462,3956.3035345866297,16.85915134915765
veh7,831.1392905616189,2569.159644876449,24.77324370304708
veh8,134.55436505479065,1320.4105139886994,190.3782064353801
veh9,516.968898127175,2000.7014009012435,222.48588163152777
veh1,1458.0624159790455,4948.673393888897,7.418922015891039
veh10,509.58296367011604,2005.6939983969244,42.0931453890128
veh11,214.5918100443198,1618.2816335075497,25.289798205039887
veh12,234.25492166889393,1658.1904301980976,27.38742215707551
veh14,34.896282003665824,831.8856869497273,10.752236464618994
veh15,7.146754112434713,450.90035025766696,353.6510401919185
veh16,1252.7142100842796,4119.114712537814,196.2467718124558
veh5,1202.5014960341307,3983.4788825405285,16.85915134915765
veh7,839.5184531552576,2589.654515448233,21.26542659109929
veh8,129.51365937406734,1292.8869094713014,190.3782064353802
veh9,500.81280712728505,1983.061396793469,222.48588163152777
veh1,1461.2037218040482,4973.429364200702,6.484150235554769
veh10,526.5869023613296,2024.871213846341,41.47945116820232
veh11,224.714340516802,1639.0501722050133,25.9844807738936
veh12,247.84069400621084,1684.4141302910582,27.38742215707551
veh14,40.175411127547,859.6833328421126,10.757381059121988
veh15,4.559830261945435,479.2360596373272,356.09170648146915
veh16,1244.4544288746692,4089.205417991208,195.34950373079326
veh5,1210.476152912351,4009.7940048471587,16.85915134915765
veh7,847.8227495135822,2610.9919689790986,21.26542659109929
veh8,124.31690753899684,1264.5112511124862,190.3782064353801
veh9,484.25914019525084,1964.9872999911047,222.48588163152598
veh1,1463.4774613872116,4998.304634684346,5.2226436164127295
veh10,543.3261564840052,2043.805177599549,41.47945116820232
veh11,235.13789925364225,1659.894782280286,27.387422157076703
veh12,261.93617097923743,1710.8013426971304,28.112236888008113
veh14,45.31972413606469,886.824898087525,10.492436927401018
veh15,2.66150476934506,507.0224301896383,356.09170648146915
veh16,1235.830059864565,4060.326862546098,196.99417174041704
veh5,1218.3836984739733,4036.51670110572,16.016742363771936
veh7,855.8730334053487,2631.6767508123785,21.265426591098613
veh8,119.1417765593693,1236.2536484213163,190.37820643538052
veh9,467.98373843548194,1947.217026606289,222.4858816315265
veh1,1465.7723386204063,5023.4111562601565,5.222643616415325
veh10,560.1469750153028,2062.831399797792,41.47945116820179
veh11,245.81944610348404,1680.5126517811436,27.38742215707551
veh12,276.8938333640804,1735.7882992882874,31.59680235477905
veh14,50.25941602760895,914.1622312961567,10.242484032756442
veh15,1.9000814484148463,535.2335218275203,1.3563860716155083
veh16,1226.981559184801,4030.9379386486075,196.22349256921663
veh5,1226.1920139419933,4063.7175324389095,16.016742363771936
veh7,864.2107545309458,2653.100087528006,21.26542659109929
veh8,113.91659988119972,1207.7227827979864,190.3782064353801
veh9,452.22196266485395,1930.0075549994756,222.48588163152598
veh1,1467.312572831525,5049.333750411768,2.2239612403845443
veh10,575.9989524319493,2082.4757710849162,38.576656621139136
veh11,256.5373202139173,1700.6953890297464,28.11223688800689
veh12,293.3315797986712,1760.9056489678512,34.23159941070804
veh14,55.19651936720737,941.4852388932677,10.242484032756442
veh15,2.5858819513690454,564.1973504461394,1.3563860716155083
veh16,1218.5711795167904,4002.0334634995256,196.22349256921663
veh5,1233.9317259358975,4090.6793786112225,16.016742363771936
veh7,872.2810610496798,2673.836316450124,21.26542659109929
veh8,108.77843003230373,1179.6669977905312,190.37820643538052
veh9,436.06581263180055,1912.3674864364286,222.4858816315265
veh1,1468.3237699260278,5075.372075595217,2.2239612403867453
veh10,592.0075601985133,2102.9258479165533,36.46439094280388
veh11,267.6557653684464,1720.7701561049607,31.596802354777676
veh12,310.1009362299276,1784.692521898761,37.224091358749796
veh14,60.11088135676104,968.6823908950424,10.242484032756366
veh15,3.257438253380828,592.5595950864321,1.3563860716155083
veh16,1210.1409278474766,3973.3084566485127,196.90217063532745
veh5,1241.8124941775466,4118.132604418377,16.016742363773005
veh7,880.4448094122708,2694.974014848422,20.594724636627554
veh8,103.74673384281017,1152.1925875108484,190.3782064353801
veh9,419.49228909775286,1894.2717092324694,222.4858816315265
veh1,1469.2903886858526,5100.159241716674,2.2373318189172293
veh10,606.7570257454212,2122.8845366873134,36.46439094280698
veh11,279.8758266435737,1740.6360663824798,31.59680235477905
veh12,328.0524293667367,1808.3221028890623,37.22409135874822
veh14,65.07960710709214,996.1804038159752,10.242484032756366
veh15,3.931549175326707,621.0297305399251,1.35638607161547
veh16,1201.2640880612717,3944.0953155732127,196.90217063532745
veh5,1249.4374357602285,4144.627133505011,16.2301760752283
veh7,888.4293162854265,2716.4772899211894,20.370759554666197
veh8,98.71005696078922,1124.6909813145562,190.37820643538052
veh9,403.6246382575171,1876.9466380872032,222.48588163152823
veh1,1470.1774661632378,5125.940603740428,1.8466501356292813
veh10,621.591015513982,2143.839159864809,33.83574518341243
veh11,292.33875770009985,1759.446487318786,34.23159941070658
veh12,347.67194789470244,1831.1903763761256,41.99039588943366
veh14,70.03812309758486,1023.621913697283,10.242484032756366
veh15,5.6977756056398094,649.7605281146228,5.358820990119535
veh16,1188.7487959425252,3915.29403704978,198.53840017973482
veh5,1257.2034498452633,4171.1550041154,16.31735228382985
veh7,896.2397760488559,2737.7582289329403,19.387843432881542
veh8,93.73800457404803,1097.2981620731243,190.19777274559738
veh9,387.56716051519555,1859.0030081638472,219.75790780627534
veh1,1470.9933434399347,5151.245958628943,1.8466501356289504
veh10,635.5817770974936,2164.710131332267,33.83574518340952
veh11,305.18698879837905,1778.2242845253602,34.91112580656733
veh12,367.64531735884793,1853.3805294902954,41.990395889434915
veh14,74.877836441726,1050.4059438003603,10.242484032756762
veh15,8.357498893354322,678.1149560687413,5.358820990119523
veh16,1179.434761658848,3885.706363393018,196.7385615201348
veh5,1265.050582391981,4197.9599666846825,16.31735228382985
veh7,903.3243508156222,2758.425107219625,18.92163752648937
veh8,88.7993813468961,1069.7945612198735,190.17648970589855
veh9,372.39268720454544,1840.7628084070739,219.75790780627534
veh1,1471.6174916131138,5176.139879662531,0.8358207785822901
veh10,648.6502648482187,2185.724534644369,29.47922705666323
veh11,319.410980232024,1796.9473486752433,37.22409135874822
veh12,387.41954716406843,1875.3170660514643,42.23859828478024
veh14,79.75252999708243,1077.3964492039072,10.219478067123035
veh15,12.614151348165933,706.3520152067688,8.93810818772433
veh16,1171.002750103484,3856.7488033354953,196.1875311475535
veh5,1272.7948900150043,4224.4136903505305,16.31735228383236
veh7,910.1266222820984,2780.0265272907004,16.998582269184645
veh8,83.84359222145143,1042.186448620653,190.17648970589855
veh9,356.98762021749724,1822.2454277139975,219.75790780627565
veh1,1471.9969317059877,5201.959301129669,0.8477178593047237
veh10,660.9200785767302,2207.429714515315,29.479227056664364
veh11,333.4311536557403,1815.3690396108282,37.45348211336228
veh12,407.83081945941757,1896.5237671906125,43.90506039242037
veh14,84.58877749236109,1104.222852839379,10.219478067123035
veh15,16.95246242218356,733.9358473694949,8.93810818772433
veh16,1162.6155122730013,3827.5388799903976,195.1736763393931
veh5,1280.6232601269223,4251.154562456257,16.317352283831926
veh7,916.6532330445028,2801.3718781706707,17.01238547797133
veh8,78.78915793002768,1014.0287955182386,190.17648970589832
veh9,341.3071435366744,1803.3969958057285,219.75790780627565
veh1,1472.3819163245348,5227.977844933134,0.8477178593047237
veh10,673.0437880931341,2229.2312295340053,28.8353880823083
veh11,349.20220772889684,1832.8904751043945,41.990395889434915
veh12,428.30771228459344,1917.7986460966583,43.90506039242083
veh14,89.4257332656698,1131.0531852548272,10.21947806712273
veh15,21.52969156466515,761.5378107138959,10.759559275626428
veh16,1154.6145072570505,3798.0301352682613,195.17044392527896
veh17,1269.797274843483,4177.8732456893085,196.2009335317784
veh5,1288.4899280302516,4278.026255707051,16.317352283835284
veh7,923.448269289498,2822.3942962559304,17.91229027703718
veh8,73.69586721655392,985.6546779037142,190.17648970589832
veh9,326.17626332342377,1784.9566367897673,219.30534227566582
veh1,1472.1842847235298,5253.54937251252,356.79147895638914
veh10,685.4656864301761,2251.7935581470156,28.8353880823083
veh11,364.57447801484545,1849.9688670086719,41.99039588943317
veh12,448.73852855239477,1939.0256528383616,43.905060392418555
veh14,94.32633212625402,1158.2365424378304,10.219478067123035
veh15,26.809433653087492,789.3217166481056,10.759559275626428
veh16,1146.7015593036153,3768.8461564191093,195.17044392527896
veh17,1262.1851788059157,4151.673832601958,196.2009335317784
veh5,1296.435899641184,4305.168841911578,16.31735228383278
veh7,930.3121259233047,2843.629630201272,17.912290277035947
veh8,68.63381723633437,957.364450475532,190.13031522185042
veh9,310.6392915591752,1765.977777364796,219.30534227566582
veh1,1470.7801812317684,5278.596767059098,356.7914789563866
veh10,696.8319499178031,2275.027348149868,24.663518306945676
veh11,380.28727410096883,1867.4255786380595,41.99039588943317
veh12,468.5314569401227,1960.2504675903374,42.09314538901105
veh14,99.21784865336484,1185.369520407622,10.219478067123212
veh15,32.0121308553247,816.7001846206441,10.759559275626465
veh16,1138.6885986610596,3739.2933177946716,195.17044392527646
veh17,1254.765656333974,4126.154382140467,196.2467718124558
veh5,1304.306449536309,4332.5072308965655,16.04532136087715
veh7,936.2347825062348,2865.3818331060684,14.30742233340724
veh8,63.572359494610154,929.0364112281716,190.13031522185057
veh9,297.31195995955653,1745.883140931066,211.8120191585078
veh1,1469.389514905024,5303.404459920055,356.7914789563866
veh10,707.1870823438109,2297.5788330722835,24.663518306943512
veh11,395.9478083200482,1884.1776741975168,43.90506039242037
veh12,488.20847010005684,1982.0326876583224,42.09314538901105
veh14,104.25924251670821,1213.3338598661526,10.21947806712273
veh15,37.336877452394376,844.7379358338912,10.75223646461892
veh16,1130.7920088727878,3710.1696699813047,195.17044392527896
veh17,1247.543474456849,4100.733614777058,194.7487185801362
veh5,1311.8905606133553,4358.877426302268,16.045321360874276
veh7,941.6691310998657,2886.690098678758,14.307422333404682
veh8,58.57836613178076,901.0859575837446,190.13031522185057
veh9,284.4190547178614,1725.0987501024551,211.81201915850644
veh1,1467.713037895341,5329.408604592397,354.91866402116557
veh10,717.4136754280605,2320.1485100404075,24.114426747216637
veh11,411.9663881638317,1900.8204993240088,43.90506039242037
veh12,507.7449086727016,2003.6592933263264,42.0931453890128
veh14,109.26668057439439,1241.1098483047615,10.219478067123186
veh15,42.68603383408478,872.8627971539793,10.785340575883177
veh16,1122.8131770483965,3680.7506275525725,195.1942047203736
veh17,1240.2829312576587,4075.0582992071504,196.42897098602347
veh5,1319.6188946148586,4385.7490894029015,16.045321360874276
veh7,947.2712904413423,2908.6563558983653,14.307422333405981
veh8,53.69027686223437,873.7282294867912,190.1303152218508
veh9,272.22556697140607,1705.148130813194,210.18069744292944
veh1,1465.484060046101,5354.471534417426,354.9140990120705
veh10,727.6763642674019,2343.075548733456,24.114426747216637
veh11,428.13320729909736,1917.6173406385194,43.90506039242037
veh12,527.6647789593463,2026.0904125207692,41.47945116820232
veh14,114.27689393081916,1268.901231175571,10.219478067123035
veh15,47.92599186915208,901.2485526422306,10.242484032756671
veh16,1114.6877442070438,3650.937458524374,195.2454026136963
veh17,1232.643663397644,4049.900836257022,196.99417174041605
veh5,1327.218936252735,4412.174675875234,16.045321360874276
veh7,952.772139976128,2930.2253739219777,14.307422333405981
veh8,48.695121564405326,845.7712727079013,190.1303152218508
veh9,260.1932124554362,1684.4584462051728,210.18069744292868
veh1,1463.2548926909135,5379.4924056284735,354.9088282249417
veh10,738.3025335334723,2366.8146094938434,24.114426747216637
veh11,443.8258287724799,1933.9215047719642,43.90506039242037
veh12,547.2386530121094,2048.2306476297417,41.47945116820232
veh14,119.25839362627806,1296.6468432624404,9.996539989373167
veh15,52.99229007037175,929.2865528053818,10.242484032756442
veh16,1106.6181021829466,3621.3289925683107,195.2454026136963
veh17,1221.9884435897927,4025.2298110843603,196.21485242783527
veh5,1335.2006556673043,4439.590815570811,16.39102276041463
veh7,958.19223851438,2951.477764543106,14.307422333405981
veh8,43.64455497086063,817.5041891948019,190.1303152218508
veh9,248.18419196840847,1663.8088845588552,210.18069744292973
veh1,1461.0169690170162,5404.611560497861,354.9088282249391
veh10,748.7232048505773,2389.7019615640265,24.500865336580212
veh11,460.08369886987015,1950.8988996530848,43.22194895586742
veh12,566.6024919958056,2070.6951877104466,38.57665662113812
veh14,124.13898977804777,1324.3358571704046,9.996539989373204
veh15,57.98206868310554,956.901076862461,10.242484032756671
veh16,1098.6461031817596,3592.0194887384473,195.20314004973952
veh17,1214.4847513212937,3999.4269007752473,196.21485242783382
veh5,1343.0058757463848,4466.1260276187,16.391022760412135
veh7,963.4836002283737,2973.5337921590435,12.987096454553615
veh8,38.64705217273599,789.534093892605,190.13031522185054
veh9,237.2064492773966,1642.8882125910727,206.47698131745594
veh1,1458.8160861707752,5429.314957539026,354.9088282249391
veh10,759.3469619461334,2413.0127359229436,24.500865336580212
veh11,475.53007678197946,1967.9978567051598,42.093145389010566
veh12,585.4763069459461,2094.3577734389182,38.57665662114239
veh14,129.05569096163325,1352.2297052209626,9.996539989373332
veh15,63.072677067592856,985.073614886463,10.242484032756442
veh16,1091.2318681842619,3561.93139862103,193.01466079302872
veh17,1206.728992683225,3973.0646539449135,196.91255393182274
veh5,1351.0754716552428,4493.567504848665,16.386716184572744
veh7,968.4423044528678,2995.0343902164173,12.987096454553615
veh8,33.63230175271411,761.4674668529207,190.13031522185057
veh9,226.80432861545643,1622.0037787070232,206.47698131745565
